stationID,startTime,endTime,inNums,outNums
22,2019-01-29 08:00:00,2019-01-29 08:10:00,678.0,234.0
22,2019-01-29 08:10:00,2019-01-29 08:20:00,769.0,226.0
22,2019-01-29 08:20:00,2019-01-29 08:30:00,638.0,174.0
22,2019-01-29 08:30:00,2019-01-29 08:40:00,534.0,263.0
22,2019-01-29 08:40:00,2019-01-29 08:50:00,358.0,406.0
22,2019-01-29 08:50:00,2019-01-29 09:00:00,280.0,202.0
22,2019-01-29 09:00:00,2019-01-29 09:10:00,265.0,111.0
22,2019-01-29 09:10:00,2019-01-29 09:20:00,222.0,109.0
22,2019-01-29 09:20:00,2019-01-29 09:30:00,206.0,171.0
22,2019-01-29 09:30:00,2019-01-29 09:40:00,159.0,128.0
22,2019-01-29 09:40:00,2019-01-29 09:50:00,153.0,81.0
22,2019-01-29 09:50:00,2019-01-29 10:00:00,163.0,82.0
22,2019-01-29 10:00:00,2019-01-29 10:10:00,130.0,166.0
22,2019-01-29 10:10:00,2019-01-29 10:20:00,151.0,80.0
22,2019-01-29 10:20:00,2019-01-29 10:30:00,136.0,79.0
22,2019-01-29 10:30:00,2019-01-29 10:40:00,141.0,176.0
22,2019-01-29 10:40:00,2019-01-29 10:50:00,142.0,74.0
22,2019-01-29 10:50:00,2019-01-29 11:00:00,118.0,100.0
22,2019-01-29 11:00:00,2019-01-29 11:10:00,137.0,188.0
22,2019-01-29 11:10:00,2019-01-29 11:20:00,155.0,116.0
22,2019-01-29 11:20:00,2019-01-29 11:30:00,138.0,143.0
22,2019-01-29 11:30:00,2019-01-29 11:40:00,128.0,174.0
22,2019-01-29 11:40:00,2019-01-29 11:50:00,142.0,125.0
22,2019-01-29 11:50:00,2019-01-29 12:00:00,152.0,201.0
22,2019-01-29 12:00:00,2019-01-29 12:10:00,205.0,247.0
22,2019-01-29 12:10:00,2019-01-29 12:20:00,159.0,154.0
22,2019-01-29 12:20:00,2019-01-29 12:30:00,153.0,107.0
22,2019-01-29 12:30:00,2019-01-29 12:40:00,150.0,197.0
22,2019-01-29 12:40:00,2019-01-29 12:50:00,186.0,144.0
22,2019-01-29 12:50:00,2019-01-29 13:00:00,157.0,101.0
22,2019-01-29 13:00:00,2019-01-29 13:10:00,175.0,193.0
22,2019-01-29 13:10:00,2019-01-29 13:20:00,191.0,129.0
22,2019-01-29 13:20:00,2019-01-29 13:30:00,165.0,119.0
22,2019-01-29 13:30:00,2019-01-29 13:40:00,150.0,194.0
22,2019-01-29 13:40:00,2019-01-29 13:50:00,202.0,105.0
22,2019-01-29 13:50:00,2019-01-29 14:00:00,167.0,128.0
22,2019-01-29 14:00:00,2019-01-29 14:10:00,162.0,191.0
22,2019-01-29 14:10:00,2019-01-29 14:20:00,166.0,98.0
22,2019-01-29 14:20:00,2019-01-29 14:30:00,167.0,94.0
22,2019-01-29 14:30:00,2019-01-29 14:40:00,191.0,177.0
22,2019-01-29 14:40:00,2019-01-29 14:50:00,125.0,146.0
22,2019-01-29 14:50:00,2019-01-29 15:00:00,164.0,122.0
22,2019-01-29 15:00:00,2019-01-29 15:10:00,192.0,213.0
22,2019-01-29 15:10:00,2019-01-29 15:20:00,158.0,117.0
22,2019-01-29 15:20:00,2019-01-29 15:30:00,139.0,138.0
22,2019-01-29 15:30:00,2019-01-29 15:40:00,193.0,197.0
22,2019-01-29 15:40:00,2019-01-29 15:50:00,179.0,141.0
22,2019-01-29 15:50:00,2019-01-29 16:00:00,140.0,186.0
22,2019-01-29 16:00:00,2019-01-29 16:10:00,147.0,207.0
22,2019-01-29 16:10:00,2019-01-29 16:20:00,178.0,139.0
22,2019-01-29 16:20:00,2019-01-29 16:30:00,130.0,140.0
22,2019-01-29 16:30:00,2019-01-29 16:40:00,165.0,252.0
22,2019-01-29 16:40:00,2019-01-29 16:50:00,215.0,128.0
22,2019-01-29 16:50:00,2019-01-29 17:00:00,188.0,161.0
22,2019-01-29 17:00:00,2019-01-29 17:10:00,184.0,328.0
22,2019-01-29 17:10:00,2019-01-29 17:20:00,256.0,177.0
22,2019-01-29 17:20:00,2019-01-29 17:30:00,257.0,277.0
22,2019-01-29 17:30:00,2019-01-29 17:40:00,261.0,407.0
22,2019-01-29 17:40:00,2019-01-29 17:50:00,305.0,304.0
22,2019-01-29 17:50:00,2019-01-29 18:00:00,261.0,622.0
22,2019-01-29 18:00:00,2019-01-29 18:10:00,198.0,585.0
22,2019-01-29 18:10:00,2019-01-29 18:20:00,244.0,356.0
22,2019-01-29 18:20:00,2019-01-29 18:30:00,174.0,654.0
22,2019-01-29 18:30:00,2019-01-29 18:40:00,186.0,692.0
22,2019-01-29 18:40:00,2019-01-29 18:50:00,191.0,595.0
22,2019-01-29 18:50:00,2019-01-29 19:00:00,160.0,448.0
22,2019-01-29 19:00:00,2019-01-29 19:10:00,150.0,265.0
22,2019-01-29 19:10:00,2019-01-29 19:20:00,154.0,317.0
22,2019-01-29 19:20:00,2019-01-29 19:30:00,166.0,498.0
22,2019-01-29 19:30:00,2019-01-29 19:40:00,162.0,273.0
22,2019-01-29 19:40:00,2019-01-29 19:50:00,165.0,224.0
22,2019-01-29 19:50:00,2019-01-29 20:00:00,187.0,392.0
22,2019-01-29 20:00:00,2019-01-29 20:10:00,197.0,175.0
22,2019-01-29 20:10:00,2019-01-29 20:20:00,177.0,201.0
22,2019-01-29 20:20:00,2019-01-29 20:30:00,231.0,159.0
22,2019-01-29 20:30:00,2019-01-29 20:40:00,191.0,153.0
22,2019-01-29 20:40:00,2019-01-29 20:50:00,218.0,221.0
22,2019-01-29 20:50:00,2019-01-29 21:00:00,167.0,304.0
22,2019-01-29 21:00:00,2019-01-29 21:10:00,227.0,134.0
22,2019-01-29 21:10:00,2019-01-29 21:20:00,191.0,212.0
22,2019-01-29 21:20:00,2019-01-29 21:30:00,152.0,198.0
22,2019-01-29 21:30:00,2019-01-29 21:40:00,169.0,232.0
22,2019-01-29 21:40:00,2019-01-29 21:50:00,178.0,152.0
22,2019-01-29 21:50:00,2019-01-29 22:00:00,121.0,121.0
22,2019-01-29 22:00:00,2019-01-29 22:10:00,188.0,130.0
22,2019-01-29 22:10:00,2019-01-29 22:20:00,160.0,105.0
22,2019-01-29 22:20:00,2019-01-29 22:30:00,108.0,125.0
22,2019-01-29 22:30:00,2019-01-29 22:40:00,69.0,102.0
22,2019-01-29 22:40:00,2019-01-29 22:50:00,53.0,145.0
22,2019-01-29 22:50:00,2019-01-29 23:00:00,18.0,152.0
22,2019-01-29 23:00:00,2019-01-29 23:10:00,23.0,105.0
22,2019-01-29 23:10:00,2019-01-29 23:20:00,9.0,92.0
22,2019-01-29 23:20:00,2019-01-29 23:30:00,1.0,63.0
22,2019-01-29 23:30:00,2019-01-29 23:40:00,0.0,25.0
22,2019-01-29 23:40:00,2019-01-29 23:50:00,2.0,1.0
22,2019-01-29 23:50:00,2019-01-30 00:00:00,0.0,12.0
23,2019-01-29 00:00:00,2019-01-29 00:10:00,1.0,2.0
23,2019-01-29 00:10:00,2019-01-29 00:20:00,0.0,0.0
23,2019-01-29 00:20:00,2019-01-29 00:30:00,2.0,0.0
23,2019-01-29 00:30:00,2019-01-29 00:40:00,0.0,1.0
23,2019-01-29 00:40:00,2019-01-29 00:50:00,0.0,0.0
23,2019-01-29 00:50:00,2019-01-29 01:00:00,1.0,1.0
23,2019-01-29 01:00:00,2019-01-29 01:10:00,0.0,0.0
23,2019-01-29 01:10:00,2019-01-29 01:20:00,0.0,1.0
23,2019-01-29 01:20:00,2019-01-29 01:30:00,0.0,0.0
23,2019-01-29 01:30:00,2019-01-29 01:40:00,0.0,0.0
23,2019-01-29 01:40:00,2019-01-29 01:50:00,0.0,0.0
23,2019-01-29 01:50:00,2019-01-29 02:00:00,0.0,0.0
23,2019-01-29 02:00:00,2019-01-29 02:10:00,0.0,0.0
23,2019-01-29 02:10:00,2019-01-29 02:20:00,0.0,0.0
23,2019-01-29 02:20:00,2019-01-29 02:30:00,0.0,0.0
23,2019-01-29 02:30:00,2019-01-29 02:40:00,0.0,0.0
23,2019-01-29 02:40:00,2019-01-29 02:50:00,0.0,0.0
23,2019-01-29 02:50:00,2019-01-29 03:00:00,0.0,0.0
23,2019-01-29 03:00:00,2019-01-29 03:10:00,0.0,0.0
23,2019-01-29 03:10:00,2019-01-29 03:20:00,0.0,0.0
23,2019-01-29 03:20:00,2019-01-29 03:30:00,0.0,0.0
23,2019-01-29 03:30:00,2019-01-29 03:40:00,0.0,0.0
23,2019-01-29 03:40:00,2019-01-29 03:50:00,0.0,0.0
23,2019-01-29 03:50:00,2019-01-29 04:00:00,0.0,0.0
23,2019-01-29 04:00:00,2019-01-29 04:10:00,0.0,0.0
23,2019-01-29 04:10:00,2019-01-29 04:20:00,0.0,0.0
23,2019-01-29 04:20:00,2019-01-29 04:30:00,0.0,0.0
23,2019-01-29 04:30:00,2019-01-29 04:40:00,0.0,0.0
23,2019-01-29 04:40:00,2019-01-29 04:50:00,0.0,0.0
23,2019-01-29 04:50:00,2019-01-29 05:00:00,0.0,0.0
23,2019-01-29 05:00:00,2019-01-29 05:10:00,0.0,0.0
23,2019-01-29 05:10:00,2019-01-29 05:20:00,0.0,0.0
23,2019-01-29 05:20:00,2019-01-29 05:30:00,0.0,0.0
23,2019-01-29 05:30:00,2019-01-29 05:40:00,0.0,0.0
23,2019-01-29 05:40:00,2019-01-29 05:50:00,22.0,1.0
23,2019-01-29 05:50:00,2019-01-29 06:00:00,55.0,2.0
23,2019-01-29 06:00:00,2019-01-29 06:10:00,42.0,0.0
23,2019-01-29 06:10:00,2019-01-29 06:20:00,68.0,2.0
23,2019-01-29 06:20:00,2019-01-29 06:30:00,86.0,2.0
23,2019-01-29 06:30:00,2019-01-29 06:40:00,78.0,7.0
23,2019-01-29 06:40:00,2019-01-29 06:50:00,81.0,10.0
23,2019-01-29 06:50:00,2019-01-29 07:00:00,103.0,16.0
23,2019-01-29 07:00:00,2019-01-29 07:10:00,120.0,20.0
23,2019-01-29 07:10:00,2019-01-29 07:20:00,189.0,20.0
23,2019-01-29 07:20:00,2019-01-29 07:30:00,223.0,32.0
23,2019-01-29 07:30:00,2019-01-29 07:40:00,291.0,64.0
23,2019-01-29 07:40:00,2019-01-29 07:50:00,288.0,18.0
23,2019-01-29 07:50:00,2019-01-29 08:00:00,328.0,49.0
23,2019-01-29 08:00:00,2019-01-29 08:10:00,355.0,76.0
23,2019-01-29 08:10:00,2019-01-29 08:20:00,384.0,102.0
23,2019-01-29 08:20:00,2019-01-29 08:30:00,303.0,67.0
23,2019-01-29 08:30:00,2019-01-29 08:40:00,270.0,96.0
23,2019-01-29 08:40:00,2019-01-29 08:50:00,188.0,102.0
23,2019-01-29 08:50:00,2019-01-29 09:00:00,137.0,107.0
23,2019-01-29 09:00:00,2019-01-29 09:10:00,145.0,127.0
23,2019-01-29 09:10:00,2019-01-29 09:20:00,106.0,75.0
23,2019-01-29 09:20:00,2019-01-29 09:30:00,90.0,53.0
23,2019-01-29 09:30:00,2019-01-29 09:40:00,98.0,33.0
23,2019-01-29 09:40:00,2019-01-29 09:50:00,98.0,50.0
23,2019-01-29 09:50:00,2019-01-29 10:00:00,78.0,37.0
23,2019-01-29 10:00:00,2019-01-29 10:10:00,81.0,67.0
23,2019-01-29 10:10:00,2019-01-29 10:20:00,79.0,35.0
23,2019-01-29 10:20:00,2019-01-29 10:30:00,58.0,48.0
23,2019-01-29 10:30:00,2019-01-29 10:40:00,82.0,42.0
23,2019-01-29 10:40:00,2019-01-29 10:50:00,83.0,58.0
23,2019-01-29 10:50:00,2019-01-29 11:00:00,75.0,45.0
23,2019-01-29 11:00:00,2019-01-29 11:10:00,87.0,73.0
23,2019-01-29 11:10:00,2019-01-29 11:20:00,91.0,40.0
23,2019-01-29 11:20:00,2019-01-29 11:30:00,84.0,50.0
23,2019-01-29 11:30:00,2019-01-29 11:40:00,82.0,86.0
23,2019-01-29 11:40:00,2019-01-29 11:50:00,91.0,52.0
23,2019-01-29 11:50:00,2019-01-29 12:00:00,82.0,44.0
23,2019-01-29 12:00:00,2019-01-29 12:10:00,96.0,85.0
23,2019-01-29 12:10:00,2019-01-29 12:20:00,111.0,80.0
23,2019-01-29 12:20:00,2019-01-29 12:30:00,86.0,47.0
23,2019-01-29 12:30:00,2019-01-29 12:40:00,83.0,83.0
23,2019-01-29 12:40:00,2019-01-29 12:50:00,123.0,63.0
23,2019-01-29 12:50:00,2019-01-29 13:00:00,81.0,42.0
23,2019-01-29 13:00:00,2019-01-29 13:10:00,84.0,64.0
23,2019-01-29 13:10:00,2019-01-29 13:20:00,77.0,52.0
23,2019-01-29 13:20:00,2019-01-29 13:30:00,105.0,38.0
23,2019-01-29 13:30:00,2019-01-29 13:40:00,102.0,77.0
23,2019-01-29 13:40:00,2019-01-29 13:50:00,59.0,49.0
23,2019-01-29 13:50:00,2019-01-29 14:00:00,59.0,36.0
23,2019-01-29 14:00:00,2019-01-29 14:10:00,64.0,79.0
23,2019-01-29 14:10:00,2019-01-29 14:20:00,57.0,51.0
23,2019-01-29 14:20:00,2019-01-29 14:30:00,58.0,44.0
23,2019-01-29 14:30:00,2019-01-29 14:40:00,69.0,64.0
23,2019-01-29 14:40:00,2019-01-29 14:50:00,75.0,57.0
23,2019-01-29 14:50:00,2019-01-29 15:00:00,68.0,59.0
23,2019-01-29 15:00:00,2019-01-29 15:10:00,78.0,47.0
23,2019-01-29 15:10:00,2019-01-29 15:20:00,66.0,72.0
23,2019-01-29 15:20:00,2019-01-29 15:30:00,67.0,46.0
23,2019-01-29 15:30:00,2019-01-29 15:40:00,65.0,91.0
23,2019-01-29 15:40:00,2019-01-29 15:50:00,52.0,72.0
23,2019-01-29 15:50:00,2019-01-29 16:00:00,55.0,69.0
23,2019-01-29 16:00:00,2019-01-29 16:10:00,63.0,78.0
23,2019-01-29 16:10:00,2019-01-29 16:20:00,52.0,78.0
23,2019-01-29 16:20:00,2019-01-29 16:30:00,55.0,54.0
23,2019-01-29 16:30:00,2019-01-29 16:40:00,67.0,80.0
23,2019-01-29 16:40:00,2019-01-29 16:50:00,84.0,69.0
23,2019-01-29 16:50:00,2019-01-29 17:00:00,66.0,89.0
23,2019-01-29 17:00:00,2019-01-29 17:10:00,83.0,106.0
23,2019-01-29 17:10:00,2019-01-29 17:20:00,99.0,71.0
23,2019-01-29 17:20:00,2019-01-29 17:30:00,103.0,82.0
23,2019-01-29 17:30:00,2019-01-29 17:40:00,99.0,149.0
23,2019-01-29 17:40:00,2019-01-29 17:50:00,117.0,145.0
23,2019-01-29 17:50:00,2019-01-29 18:00:00,93.0,182.0
23,2019-01-29 18:00:00,2019-01-29 18:10:00,85.0,209.0
23,2019-01-29 18:10:00,2019-01-29 18:20:00,109.0,155.0
23,2019-01-29 18:20:00,2019-01-29 18:30:00,108.0,163.0
23,2019-01-29 18:30:00,2019-01-29 18:40:00,69.0,303.0
23,2019-01-29 18:40:00,2019-01-29 18:50:00,79.0,199.0
23,2019-01-29 18:50:00,2019-01-29 19:00:00,68.0,147.0
23,2019-01-29 19:00:00,2019-01-29 19:10:00,48.0,176.0
23,2019-01-29 19:10:00,2019-01-29 19:20:00,70.0,139.0
23,2019-01-29 19:20:00,2019-01-29 19:30:00,66.0,157.0
23,2019-01-29 19:30:00,2019-01-29 19:40:00,55.0,115.0
23,2019-01-29 19:40:00,2019-01-29 19:50:00,71.0,71.0
23,2019-01-29 19:50:00,2019-01-29 20:00:00,54.0,92.0
23,2019-01-29 20:00:00,2019-01-29 20:10:00,57.0,162.0
23,2019-01-29 20:10:00,2019-01-29 20:20:00,41.0,98.0
23,2019-01-29 20:20:00,2019-01-29 20:30:00,41.0,60.0
23,2019-01-29 20:30:00,2019-01-29 20:40:00,45.0,71.0
23,2019-01-29 20:40:00,2019-01-29 20:50:00,56.0,79.0
23,2019-01-29 20:50:00,2019-01-29 21:00:00,59.0,121.0
23,2019-01-29 21:00:00,2019-01-29 21:10:00,53.0,135.0
23,2019-01-29 21:10:00,2019-01-29 21:20:00,60.0,93.0
23,2019-01-29 21:20:00,2019-01-29 21:30:00,53.0,78.0
23,2019-01-29 21:30:00,2019-01-29 21:40:00,51.0,64.0
23,2019-01-29 21:40:00,2019-01-29 21:50:00,32.0,106.0
23,2019-01-29 21:50:00,2019-01-29 22:00:00,38.0,73.0
23,2019-01-29 22:00:00,2019-01-29 22:10:00,44.0,77.0
23,2019-01-29 22:10:00,2019-01-29 22:20:00,46.0,71.0
23,2019-01-29 22:20:00,2019-01-29 22:30:00,34.0,47.0
23,2019-01-29 22:30:00,2019-01-29 22:40:00,28.0,61.0
23,2019-01-29 22:40:00,2019-01-29 22:50:00,19.0,55.0
23,2019-01-29 22:50:00,2019-01-29 23:00:00,9.0,73.0
23,2019-01-29 23:00:00,2019-01-29 23:10:00,14.0,54.0
23,2019-01-29 23:10:00,2019-01-29 23:20:00,4.0,44.0
23,2019-01-29 23:20:00,2019-01-29 23:30:00,1.0,33.0
23,2019-01-29 23:30:00,2019-01-29 23:40:00,0.0,5.0
23,2019-01-29 23:40:00,2019-01-29 23:50:00,1.0,30.0
23,2019-01-29 23:50:00,2019-01-30 00:00:00,0.0,8.0
24,2019-01-29 00:00:00,2019-01-29 00:10:00,0.0,0.0
24,2019-01-29 00:10:00,2019-01-29 00:20:00,0.0,0.0
24,2019-01-29 00:20:00,2019-01-29 00:30:00,0.0,0.0
24,2019-01-29 00:30:00,2019-01-29 00:40:00,1.0,1.0
24,2019-01-29 00:40:00,2019-01-29 00:50:00,0.0,0.0
24,2019-01-29 00:50:00,2019-01-29 01:00:00,0.0,0.0
24,2019-01-29 01:00:00,2019-01-29 01:10:00,0.0,0.0
24,2019-01-29 01:10:00,2019-01-29 01:20:00,0.0,0.0
24,2019-01-29 01:20:00,2019-01-29 01:30:00,0.0,0.0
24,2019-01-29 01:30:00,2019-01-29 01:40:00,0.0,0.0
24,2019-01-29 01:40:00,2019-01-29 01:50:00,0.0,0.0
24,2019-01-29 01:50:00,2019-01-29 02:00:00,0.0,0.0
24,2019-01-29 02:00:00,2019-01-29 02:10:00,0.0,0.0
24,2019-01-29 02:10:00,2019-01-29 02:20:00,0.0,0.0
24,2019-01-29 02:20:00,2019-01-29 02:30:00,0.0,0.0
24,2019-01-29 02:30:00,2019-01-29 02:40:00,0.0,0.0
24,2019-01-29 02:40:00,2019-01-29 02:50:00,0.0,0.0
24,2019-01-29 02:50:00,2019-01-29 03:00:00,0.0,0.0
24,2019-01-29 03:00:00,2019-01-29 03:10:00,0.0,0.0
24,2019-01-29 03:10:00,2019-01-29 03:20:00,0.0,0.0
24,2019-01-29 03:20:00,2019-01-29 03:30:00,0.0,0.0
24,2019-01-29 03:30:00,2019-01-29 03:40:00,0.0,0.0
24,2019-01-29 03:40:00,2019-01-29 03:50:00,0.0,0.0
24,2019-01-29 03:50:00,2019-01-29 04:00:00,0.0,0.0
24,2019-01-29 04:00:00,2019-01-29 04:10:00,0.0,0.0
24,2019-01-29 04:10:00,2019-01-29 04:20:00,0.0,0.0
24,2019-01-29 04:20:00,2019-01-29 04:30:00,0.0,0.0
24,2019-01-29 04:30:00,2019-01-29 04:40:00,0.0,0.0
24,2019-01-29 04:40:00,2019-01-29 04:50:00,0.0,0.0
24,2019-01-29 04:50:00,2019-01-29 05:00:00,0.0,0.0
24,2019-01-29 05:00:00,2019-01-29 05:10:00,0.0,0.0
24,2019-01-29 05:10:00,2019-01-29 05:20:00,0.0,0.0
24,2019-01-29 05:20:00,2019-01-29 05:30:00,0.0,0.0
24,2019-01-29 05:30:00,2019-01-29 05:40:00,0.0,0.0
24,2019-01-29 05:40:00,2019-01-29 05:50:00,17.0,0.0
24,2019-01-29 05:50:00,2019-01-29 06:00:00,65.0,0.0
24,2019-01-29 06:00:00,2019-01-29 06:10:00,50.0,2.0
24,2019-01-29 06:10:00,2019-01-29 06:20:00,60.0,2.0
24,2019-01-29 06:20:00,2019-01-29 06:30:00,81.0,2.0
24,2019-01-29 06:30:00,2019-01-29 06:40:00,111.0,11.0
24,2019-01-29 06:40:00,2019-01-29 06:50:00,111.0,27.0
24,2019-01-29 06:50:00,2019-01-29 07:00:00,177.0,27.0
24,2019-01-29 07:00:00,2019-01-29 07:10:00,208.0,51.0
24,2019-01-29 07:10:00,2019-01-29 07:20:00,296.0,30.0
24,2019-01-29 07:20:00,2019-01-29 07:30:00,377.0,86.0
24,2019-01-29 07:30:00,2019-01-29 07:40:00,377.0,97.0
24,2019-01-29 07:40:00,2019-01-29 07:50:00,370.0,236.0
24,2019-01-29 07:50:00,2019-01-29 08:00:00,343.0,168.0
24,2019-01-29 08:00:00,2019-01-29 08:10:00,360.0,154.0
24,2019-01-29 08:10:00,2019-01-29 08:20:00,346.0,184.0
24,2019-01-29 08:20:00,2019-01-29 08:30:00,304.0,217.0
24,2019-01-29 08:30:00,2019-01-29 08:40:00,229.0,177.0
24,2019-01-29 08:40:00,2019-01-29 08:50:00,244.0,121.0
24,2019-01-29 08:50:00,2019-01-29 09:00:00,170.0,167.0
24,2019-01-29 09:00:00,2019-01-29 09:10:00,127.0,71.0
24,2019-01-29 09:10:00,2019-01-29 09:20:00,126.0,77.0
24,2019-01-29 09:20:00,2019-01-29 09:30:00,162.0,148.0
24,2019-01-29 09:30:00,2019-01-29 09:40:00,140.0,66.0
24,2019-01-29 09:40:00,2019-01-29 09:50:00,138.0,75.0
24,2019-01-29 09:50:00,2019-01-29 10:00:00,141.0,103.0
24,2019-01-29 10:00:00,2019-01-29 10:10:00,155.0,66.0
24,2019-01-29 10:10:00,2019-01-29 10:20:00,93.0,125.0
24,2019-01-29 10:20:00,2019-01-29 10:30:00,138.0,73.0
24,2019-01-29 10:30:00,2019-01-29 10:40:00,116.0,87.0
24,2019-01-29 10:40:00,2019-01-29 10:50:00,114.0,91.0
24,2019-01-29 10:50:00,2019-01-29 11:00:00,141.0,131.0
24,2019-01-29 11:00:00,2019-01-29 11:10:00,114.0,85.0
24,2019-01-29 11:10:00,2019-01-29 11:20:00,141.0,158.0
24,2019-01-29 11:20:00,2019-01-29 11:30:00,110.0,113.0
24,2019-01-29 11:30:00,2019-01-29 11:40:00,198.0,109.0
24,2019-01-29 11:40:00,2019-01-29 11:50:00,129.0,127.0
24,2019-01-29 11:50:00,2019-01-29 12:00:00,123.0,125.0
24,2019-01-29 12:00:00,2019-01-29 12:10:00,130.0,113.0
24,2019-01-29 12:10:00,2019-01-29 12:20:00,174.0,161.0
24,2019-01-29 12:20:00,2019-01-29 12:30:00,164.0,113.0
24,2019-01-29 12:30:00,2019-01-29 12:40:00,153.0,88.0
24,2019-01-29 12:40:00,2019-01-29 12:50:00,150.0,118.0
24,2019-01-29 12:50:00,2019-01-29 13:00:00,187.0,101.0
24,2019-01-29 13:00:00,2019-01-29 13:10:00,155.0,100.0
24,2019-01-29 13:10:00,2019-01-29 13:20:00,141.0,115.0
24,2019-01-29 13:20:00,2019-01-29 13:30:00,149.0,113.0
24,2019-01-29 13:30:00,2019-01-29 13:40:00,120.0,57.0
24,2019-01-29 13:40:00,2019-01-29 13:50:00,135.0,152.0
24,2019-01-29 13:50:00,2019-01-29 14:00:00,112.0,139.0
24,2019-01-29 14:00:00,2019-01-29 14:10:00,122.0,71.0
24,2019-01-29 14:10:00,2019-01-29 14:20:00,172.0,141.0
24,2019-01-29 14:20:00,2019-01-29 14:30:00,116.0,103.0
24,2019-01-29 14:30:00,2019-01-29 14:40:00,146.0,72.0
24,2019-01-29 14:40:00,2019-01-29 14:50:00,117.0,152.0
24,2019-01-29 14:50:00,2019-01-29 15:00:00,134.0,99.0
24,2019-01-29 15:00:00,2019-01-29 15:10:00,134.0,75.0
24,2019-01-29 15:10:00,2019-01-29 15:20:00,134.0,153.0
24,2019-01-29 15:20:00,2019-01-29 15:30:00,123.0,113.0
24,2019-01-29 15:30:00,2019-01-29 15:40:00,127.0,75.0
24,2019-01-29 15:40:00,2019-01-29 15:50:00,111.0,151.0
24,2019-01-29 15:50:00,2019-01-29 16:00:00,184.0,121.0
24,2019-01-29 16:00:00,2019-01-29 16:10:00,136.0,63.0
24,2019-01-29 16:10:00,2019-01-29 16:20:00,176.0,170.0
24,2019-01-29 16:20:00,2019-01-29 16:30:00,167.0,112.0
24,2019-01-29 16:30:00,2019-01-29 16:40:00,154.0,107.0
24,2019-01-29 16:40:00,2019-01-29 16:50:00,175.0,171.0
24,2019-01-29 16:50:00,2019-01-29 17:00:00,200.0,132.0
24,2019-01-29 17:00:00,2019-01-29 17:10:00,133.0,108.0
24,2019-01-29 17:10:00,2019-01-29 17:20:00,241.0,155.0
24,2019-01-29 17:20:00,2019-01-29 17:30:00,181.0,187.0
24,2019-01-29 17:30:00,2019-01-29 17:40:00,227.0,100.0
24,2019-01-29 17:40:00,2019-01-29 17:50:00,236.0,203.0
24,2019-01-29 17:50:00,2019-01-29 18:00:00,174.0,306.0
24,2019-01-29 18:00:00,2019-01-29 18:10:00,163.0,209.0
24,2019-01-29 18:10:00,2019-01-29 18:20:00,161.0,323.0
24,2019-01-29 18:20:00,2019-01-29 18:30:00,171.0,249.0
24,2019-01-29 18:30:00,2019-01-29 18:40:00,143.0,207.0
24,2019-01-29 18:40:00,2019-01-29 18:50:00,143.0,246.0
24,2019-01-29 18:50:00,2019-01-29 19:00:00,109.0,182.0
24,2019-01-29 19:00:00,2019-01-29 19:10:00,99.0,183.0
24,2019-01-29 19:10:00,2019-01-29 19:20:00,95.0,112.0
24,2019-01-29 19:20:00,2019-01-29 19:30:00,81.0,133.0
24,2019-01-29 19:30:00,2019-01-29 19:40:00,74.0,170.0
24,2019-01-29 19:40:00,2019-01-29 19:50:00,93.0,112.0
24,2019-01-29 19:50:00,2019-01-29 20:00:00,97.0,93.0
24,2019-01-29 20:00:00,2019-01-29 20:10:00,108.0,109.0
24,2019-01-29 20:10:00,2019-01-29 20:20:00,101.0,128.0
24,2019-01-29 20:20:00,2019-01-29 20:30:00,105.0,112.0
24,2019-01-29 20:30:00,2019-01-29 20:40:00,81.0,101.0
24,2019-01-29 20:40:00,2019-01-29 20:50:00,75.0,90.0
24,2019-01-29 20:50:00,2019-01-29 21:00:00,93.0,92.0
24,2019-01-29 21:00:00,2019-01-29 21:10:00,62.0,93.0
24,2019-01-29 21:10:00,2019-01-29 21:20:00,66.0,98.0
24,2019-01-29 21:20:00,2019-01-29 21:30:00,70.0,115.0
24,2019-01-29 21:30:00,2019-01-29 21:40:00,82.0,87.0
24,2019-01-29 21:40:00,2019-01-29 21:50:00,85.0,107.0
24,2019-01-29 21:50:00,2019-01-29 22:00:00,48.0,132.0
24,2019-01-29 22:00:00,2019-01-29 22:10:00,58.0,71.0
24,2019-01-29 22:10:00,2019-01-29 22:20:00,54.0,64.0
24,2019-01-29 22:20:00,2019-01-29 22:30:00,38.0,73.0
24,2019-01-29 22:30:00,2019-01-29 22:40:00,65.0,73.0
24,2019-01-29 22:40:00,2019-01-29 22:50:00,30.0,58.0
24,2019-01-29 22:50:00,2019-01-29 23:00:00,13.0,55.0
24,2019-01-29 23:00:00,2019-01-29 23:10:00,6.0,56.0
24,2019-01-29 23:10:00,2019-01-29 23:20:00,1.0,32.0
24,2019-01-29 23:20:00,2019-01-29 23:30:00,1.0,1.0
24,2019-01-29 23:30:00,2019-01-29 23:40:00,1.0,9.0
24,2019-01-29 23:40:00,2019-01-29 23:50:00,0.0,11.0
24,2019-01-29 23:50:00,2019-01-30 00:00:00,0.0,15.0
25,2019-01-29 00:00:00,2019-01-29 00:10:00,0.0,3.0
25,2019-01-29 00:10:00,2019-01-29 00:20:00,1.0,2.0
25,2019-01-29 00:20:00,2019-01-29 00:30:00,0.0,0.0
25,2019-01-29 00:30:00,2019-01-29 00:40:00,0.0,0.0
